Timestamp,Temperature,Humidity,Motion,Sound_RMS,Sound_dB,Acoustic_Category,BLE_Count,Occupancy_Status
2026-05-31 15:30,22.9,48.8,0,0.000199,26.0,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.8,0,0.000189,25.5,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.8,0,0.000225,27.0,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.9,0,0.000224,27.0,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.8,0,0.000220,26.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.8,0,0.000211,26.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.8,0,0.000176,24.9,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.8,0,0.000184,25.3,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.8,0,0.000305,29.7,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.8,0,0.000221,26.9,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.8,0,0.000200,26.0,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.7,0,0.000208,26.4,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.7,0,0.000177,25.0,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.8,0,0.000228,27.2,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.8,0,0.000236,27.5,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.8,0,0.000215,26.6,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.8,0,0.000197,25.9,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.7,0,0.000212,26.5,Deep Focus,6.6,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.7,0,0.000229,27.2,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.7,0,0.000186,25.4,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.7,0,0.000194,25.7,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.7,0,0.000213,26.6,Deep Focus,5.4,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.7,0,0.000237,27.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.7,0,0.000266,28.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.7,0,0.000258,28.2,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:31,22.9,48.7,0,0.000216,26.7,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.7,0,0.000223,26.9,Deep Focus,6.6,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.7,0,0.000232,27.3,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.7,0,0.000249,27.9,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.7,0,0.000229,27.2,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000174,24.8,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.7,0,0.000224,27.0,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000151,23.6,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000200,26.0,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000204,26.2,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000229,27.2,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000223,26.9,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000179,25.0,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000224,27.0,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.9,0,0.000214,26.6,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.9,0,0.000199,26.0,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000221,26.9,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000218,26.8,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000227,27.1,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000199,26.0,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000186,25.4,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000239,27.6,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000191,25.6,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000212,26.5,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000256,28.2,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.7,0,0.000508,34.1,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.7,0,0.000193,25.7,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.7,0,0.000192,25.7,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000178,25.0,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000215,26.6,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000183,25.2,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000272,28.7,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000177,25.0,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000457,33.2,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000259,28.3,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:31,22.8,48.8,0,0.000240,27.6,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.8,0,0.000228,27.1,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.8,0,0.000231,27.3,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.8,0,0.000199,26.0,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000175,24.9,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000223,27.0,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000278,28.9,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000211,26.5,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000215,26.6,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000211,26.5,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000210,26.4,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000255,28.1,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000221,26.9,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000250,28.0,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000185,25.3,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000196,25.9,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000217,26.7,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000248,27.9,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000156,23.9,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000276,28.8,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000227,27.1,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000183,25.3,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000169,24.6,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.8,0,0.000193,25.7,Deep Focus,6.6,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.8,0,0.000148,23.4,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000254,28.1,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.8,0,0.000201,26.0,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000213,26.6,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.8,0,0.000190,25.6,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:32,22.8,48.7,0,0.000204,26.2,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.8,0,0.000216,26.7,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.8,0,0.000217,26.7,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.7,0,0.000187,25.4,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.7,0,0.000259,28.3,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.7,0,0.000230,27.2,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.7,0,0.000226,27.1,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.7,0,0.000204,26.2,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.7,0,0.000217,26.7,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.7,0,0.000212,26.5,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.6,0,0.000240,27.6,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.6,0,0.000184,25.3,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.7,0,0.000244,27.8,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.6,0,0.000186,25.4,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.6,0,0.000230,27.2,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.6,0,0.000268,28.5,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.6,0,0.000221,26.9,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.6,0,0.000211,26.5,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.6,0,0.000194,25.7,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.6,0,0.000221,26.9,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.6,0,0.000229,27.2,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.5,0,0.000263,28.4,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.5,0,0.000186,25.4,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.5,0,0.000199,26.0,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.5,0,0.000244,27.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.5,0,0.000192,25.7,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.5,0,0.000177,25.0,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.5,0,0.000198,25.9,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.5,0,0.000186,25.4,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.5,0,0.000182,25.2,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.5,0,0.000183,25.3,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:32,22.7,48.5,1,0.000167,24.4,Deep Focus,6.2,Dynamic High (Active Area)
2026-05-31 15:33,22.7,48.5,0,0.000206,26.3,Deep Focus,6.1,Dynamic High (Active Area)
2026-05-31 15:33,22.7,48.5,0,0.000277,28.9,Deep Focus,6.0,Dynamic High (Active Area)
2026-05-31 15:33,22.7,48.4,0,0.000186,25.4,Deep Focus,5.8,Dynamic High (Active Area)
2026-05-31 15:33,22.7,48.4,0,0.000207,26.3,Deep Focus,5.8,Dynamic High (Active Area)
2026-05-31 15:33,22.7,48.5,0,0.000200,26.0,Deep Focus,6.0,Dynamic High (Active Area)
2026-05-31 15:33,22.7,48.4,0,0.000215,26.7,Deep Focus,6.3,Dynamic High (Active Area)
2026-05-31 15:33,22.7,48.5,0,0.000211,26.5,Deep Focus,6.1,Dynamic High (Active Area)
2026-05-31 15:33,22.7,48.4,0,0.000195,25.8,Deep Focus,6.3,Dynamic High (Active Area)
2026-05-31 15:33,22.7,48.5,0,0.000236,27.4,Deep Focus,6.1,Dynamic High (Active Area)
2026-05-31 15:33,22.7,48.5,0,0.000223,27.0,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000211,26.5,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000183,25.3,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000205,26.2,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000180,25.1,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000200,26.0,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000206,26.3,Deep Focus,5.6,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000168,24.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.6,0,0.000221,26.9,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.6,0,0.000252,28.0,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000241,27.6,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000169,24.5,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000224,27.0,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000254,28.1,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000195,25.8,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000214,26.6,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000316,30.0,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000174,24.8,Deep Focus,5.6,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000277,28.9,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000249,27.9,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000260,28.3,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000235,27.4,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000168,24.5,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000293,29.3,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000237,27.5,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000192,25.7,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000170,24.6,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000187,25.4,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000183,25.3,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000178,25.0,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000197,25.9,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000309,29.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000218,26.8,Deep Focus,5.6,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.5,0,0.000232,27.3,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000224,27.0,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000189,25.5,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000202,26.1,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000169,24.5,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000456,33.2,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000591,35.4,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000204,26.2,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000194,25.8,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000250,28.0,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000189,25.5,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000215,26.6,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000250,28.0,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.4,0,0.000248,27.9,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.3,0,0.000219,26.8,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.3,0,0.000203,26.2,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.3,0,0.000257,28.2,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:33,22.7,48.3,0,0.000186,25.4,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.3,0,0.000194,25.7,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.3,0,0.000210,26.5,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000285,29.1,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.3,0,0.000209,26.4,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000182,25.2,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000260,28.3,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000249,27.9,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000214,26.6,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.3,0,0.000197,25.9,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000217,26.7,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000182,25.2,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.3,0,0.000255,28.1,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.3,0,0.000274,28.7,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.3,0,0.000210,26.4,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.3,0,0.000195,25.8,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.3,0,0.000193,25.7,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.3,0,0.000212,26.5,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000232,27.3,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000177,25.0,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000218,26.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000220,26.9,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000169,24.6,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000191,25.6,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000192,25.7,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000220,26.9,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.4,0,0.000225,27.1,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.4,0,0.000180,25.1,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.4,0,0.000185,25.3,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.4,0,0.000213,26.6,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.5,0,0.000185,25.4,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.5,0,0.000232,27.3,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.5,0,0.000246,27.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.5,0,0.000212,26.5,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.5,0,0.000251,28.0,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.5,0,0.000212,26.5,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.5,0,0.000188,25.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.5,0,0.000211,26.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.5,0,0.000248,27.9,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.5,0,0.000188,25.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.6,0,0.000209,26.4,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.5,0,0.000194,25.7,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.6,0,0.000256,28.2,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.6,0,0.000202,26.1,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.6,0,0.000226,27.1,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.6,0,0.000218,26.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.6,0,0.000255,28.1,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.6,0,0.000230,27.2,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.6,0,0.000213,26.6,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.6,0,0.000290,29.3,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.6,0,0.000183,25.3,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.7,0,0.000178,25.0,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.7,0,0.000203,26.2,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.6,0,0.000172,24.7,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.6,0,0.000211,26.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.6,0,0.000279,28.9,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:34,22.8,48.6,0,0.000191,25.6,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.6,0,0.000252,28.0,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.7,0,0.000211,26.5,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.7,0,0.000180,25.1,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:34,22.7,48.6,0,0.000209,26.4,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:35,22.8,48.6,0,0.000219,26.8,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:35,22.8,48.6,0,0.000185,25.3,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:35,22.8,48.6,0,0.000252,28.0,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:35,22.8,48.6,0,0.000244,27.8,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:35,22.8,48.6,0,0.000218,26.8,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:35,22.8,48.6,0,0.000291,29.3,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:35,22.8,48.6,0,0.000261,28.3,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:35,22.8,48.6,0,0.000212,26.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:35,22.8,48.6,0,0.000279,28.9,Deep Focus,5.6,Static High (Deep Focus Room)
2026-05-31 15:35,22.8,48.6,0,0.000192,25.7,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:35,22.8,48.6,0,0.000219,26.8,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:35,22.8,48.6,0,0.000269,28.6,Deep Focus,5.8,Static High (Deep Focus Room)
